"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000089250",118.894291666564,1.48969962654211,0.495523481926253,3.00631489904614,0.00264434994614225,0.0323303141802349
"ENSG00000115295",5265.59570348219,0.653288451957835,0.21745751738776,3.00421185620786,0.00266269842524836,0.0325176241348753
"ENSG00000136936",1881.21866885722,0.485953656182023,0.161800196381437,3.00341820992855,0.00266965296293728,0.0325778560052982
"ENSG00000266936",8.71571966777142,1.66449197681793,0.555163808350535,2.99819972372362,0.0027157963261902,0.0330034305713102
"ENSG00000143631",172.858121293196,1.04131589327224,0.347440798826537,2.99710309436668,0.00272558522134714,0.0330849485647775
"ENSG00000111452",2234.35251675795,0.934783573704828,0.312171335573428,2.99445678440566,0.00274934000038134,0.0333230765433729
"ENSG00000125148",14869.182372968,1.21443248071306,0.405830257839208,2.99246410846532,0.00276735204987647,0.0334760640498261
"ENSG00000250899",395.738390991814,0.765788167881406,0.255913517318019,2.99237092243852,0.00276819700238194,0.0334760640498261
"ENSG00000174306",4614.44831076722,0.616794206476021,0.206268772960186,2.99024519137987,0.0027875359146903,0.0336516495487372
"ENSG00000102554",2281.17183797682,0.752745940947629,0.251830442460956,2.98909827418635,0.00279802120621654,0.0337480536051936
"ENSG00000100320",7902.7146267531,0.375033023397954,0.125525660664483,2.98770005600989,0.00281085264715334,0.0338774518820396
"ENSG00000262943",755.073807115554,0.960987862335973,0.321686699829472,2.9873409837752,0.00281415651164247,0.033897397611629
"ENSG00000140836",5375.28880442231,0.520366581351497,0.17422239981106,2.98679493518527,0.00281918756417304,0.0339398156081459
"ENSG00000143479",396.813297236628,0.470529464517155,0.157615796097654,2.98529383581345,0.0028330603891332,0.0340812242000783
"ENSG00000233110",331.168633949897,1.03896585380332,0.348066571616494,2.98496304594303,0.00283612584447576,0.0340812242000783
"ENSG00000103494",578.693421444524,0.474556311522357,0.15898908807306,2.98483573479133,0.0028373064536691,0.0340815304665935
"ENSG00000188352",3821.57982695216,0.447192685392647,0.149877423849458,2.98372279097766,0.00284764636779562,0.0341802441821549
"ENSG00000168309",7333.05311080416,0.825072214185654,0.276774850848508,2.98102306497947,0.00287287154191224,0.0344317074383351
"ENSG00000101282",432.342363440893,0.981572838542828,0.329365142937286,2.98019647674049,0.00288063554639367,0.034499090989821
"ENSG00000269113",305.313930059697,1.06502240404432,0.357629970128594,2.97800098705757,0.00290135050324538,0.0347084692954152
"ENSG00000272986",27.5493654694861,0.864869310934778,0.290795451505312,2.97415006478868,0.00293801352564774,0.0350429632514875
"ENSG00000132874",91.3951528264748,2.56465682144978,0.862436161258749,2.97373525909047,0.00294198783680314,0.0350644025713836
"ENSG00000117528",2605.20935045848,0.500095368875711,0.168189159126597,2.97341024518285,0.00294510526759938,0.0350885766645643
"ENSG00000143363",2958.4009459802,0.418304326339124,0.140694333051434,2.97314267935869,0.00294767393647602,0.0351061972412242
"ENSG00000137269",1652.02967276525,0.560356142751152,0.18859098689336,2.97127742943521,0.002965637470395,0.0352419685526542
"ENSG00000117450",24232.4774727618,0.876767200072378,0.295102021936952,2.97106469931168,0.00296769252876603,0.0352484021985494
"ENSG00000231848",3.5857373759147,1.72905898629353,0.581979789826041,2.97099489796779,0.00296836712083016,0.0352484021985494
"ENSG00000132297",5.01861497523915,1.51222186654269,0.509384842486183,2.96872176086337,0.00299041237224436,0.035444858345925
"ENSG00000104413",2401.18780325789,0.594537143137602,0.200276053326072,2.9685882723564,0.00299171159698516,0.0354472161855366
"ENSG00000116016",42656.7018444518,0.674995626866015,0.227580113979971,2.96596928027472,0.00301730626453175,0.0356848526498365
"ENSG00000166741",5151.68107883424,1.21373654680824,0.409238422336075,2.96584211198893,0.00301855411400429,0.0356865098483531
"ENSG00000215089",3.48303525889809,1.93537236573466,0.652930632785038,2.9641316681367,0.00303538379656491,0.0358591581922021
"ENSG00000187193",10667.4601434585,1.38122056857313,0.466331559213782,2.96188525370622,0.00305761710069995,0.0360689097459354
"ENSG00000214417",197.578302386288,0.904150128242066,0.305341701559483,2.96110922164993,0.00306533212570529,0.0361070346477958
"ENSG00000152583",45055.434466216,0.620800110130145,0.209863144491587,2.95811878562141,0.00309522823948424,0.0363926543661402
"ENSG00000234537",2.50821318640914,2.77304839182943,0.93758508068958,2.95764986980157,0.00309994014377355,0.0364347579977412
"ENSG00000232075",20.5338484077135,1.18781655319695,0.401663507007631,2.95724289728514,0.00310403491070794,0.036469580117931
"ENSG00000154277",1082.35607714556,1.38042197134211,0.467219356110766,2.95454790835944,0.00313127532109486,0.0366874424535259
"ENSG00000151812",94.7913687168352,2.02806312283772,0.686566088554805,2.95392265456442,0.00313762632797064,0.0367436458676489
"ENSG00000269176",53.2429057100401,0.666922647662492,0.22587344532386,2.95263857469501,0.00315070618832114,0.036850748205871
"ENSG00000157110",13077.6790353037,0.44267641342898,0.150048991019034,2.95021253007176,0.00317555404816411,0.0370934188599184
"ENSG00000197956",22298.5409438071,0.596619221158273,0.202422662115884,2.94739341396823,0.0032046520756554,0.0373520518340501
"ENSG00000168906",31559.4332300794,0.67836966450036,0.230176433567516,2.94717254058669,0.00320694209391697,0.0373652247731027
"ENSG00000139684",5424.4079483867,0.378425086523649,0.128485738938562,2.94526917656285,0.00322673808153076,0.0375551279026716
"ENSG00000143819",14823.283487621,0.775921150645557,0.264022223868035,2.93884787150866,0.00329434729557815,0.038176508084297
"ENSG00000109814",1878.99899977803,0.569213456508215,0.193756242948919,2.93778124433533,0.00330570185714103,0.0382943153648528
"ENSG00000134590",6177.38187441736,0.461669407614692,0.157163368778944,2.93751280086166,0.00330856512626098,0.0383137074434306
"ENSG00000186340",4664.57517372831,0.794095789043393,0.270536700652546,2.93526086156888,0.00333267384331484,0.0385269328824213
"ENSG00000111490",386.441612537289,0.587632670830881,0.200272885209472,2.93415990994616,0.00334451849823269,0.0386189992613134
"ENSG00000106608",3628.66209015791,0.256273268023912,0.0873869879660047,2.932625027923,0.00336109560287023,0.0387687275123764
"ENSG00000106780",4959.56008454313,0.834477322135644,0.284641975563827,2.93167344866366,0.0033714104295002,0.0388598777806005
"ENSG00000122863",1726.55357157084,0.547884618080063,0.186931242700462,2.9309419343988,0.00337935940574816,0.0389375688896934
"ENSG00000132912",3157.12378283623,0.315152172022782,0.107533533573495,2.93073389806713,0.00338162314040264,0.0389497215199182
"ENSG00000104369",264.432387702533,0.673302588118196,0.229749672070847,2.93059216167486,0.00338316622700264,0.0389535679660891
"ENSG00000104067",7149.63308377829,0.449111610392153,0.153288483163344,2.92984574655607,0.00339130304479424,0.0390054333777548
"ENSG00000108641",1489.73754288738,0.571305942055631,0.195152811953825,2.9274799391095,0.00341721105120086,0.039233382475227
"ENSG00000185222",3984.00505480123,0.584201163154727,0.199599802014983,2.92686243802423,0.00342400290558893,0.0392554012834352
"ENSG00000186575",2831.40337678398,0.423448317363056,0.144694861505539,2.92649174239575,0.0034280860631983,0.0392882321636415
"ENSG00000228313",22.7719201013028,0.96152900238673,0.328619785941467,2.92596198866125,0.0034339289158667,0.0393411998412381
"ENSG00000157214",1762.88207887527,0.621679531443639,0.212496732277657,2.92559572460309,0.00343797387834471,0.039359547428839
"ENSG00000198250",28.5606460847784,1.07731192962478,0.368422499812032,2.92412089428419,0.0034543056026228,0.0394903865486501
"ENSG00000265678",64.228656679395,0.634671237204516,0.217226004513419,2.92170929823142,0.00348116291740437,0.0397551026398792
"ENSG00000144285",3.03730289890757,2.32050021869494,0.794609797444144,2.9203015444295,0.00349692841094248,0.0399068528823673
"ENSG00000197712",2366.31435401153,0.505135678681961,0.172997570057821,2.91990042700096,0.00350143242061376,0.0399299634911479
"ENSG00000136636",3099.08357383589,0.39408807191835,0.135078484456038,2.91747478146016,0.00352878182621035,0.0401423853507036
"ENSG00000102547",1291.7100221973,0.609972770932879,0.209118805726607,2.91687191313789,0.00353560931815027,0.0402058559101762
"ENSG00000228960",125.629372421639,1.06167625640645,0.364048601136103,2.91630362839805,0.00354205615262821,0.0402507516800953
"ENSG00000164176",649.494192625318,1.13354448498388,0.388720078206564,2.91609450742474,0.00354443118973988,0.0402635385079902
"ENSG00000072201",1064.1174571108,0.548165908778131,0.188093920577094,2.91432018162147,0.00356464100723209,0.0404218495913372
"ENSG00000257303",286.011071619752,0.375846544966937,0.128977979072259,2.91403654848997,0.00356788132860282,0.0404443578051613
"ENSG00000070159",2644.26032778301,0.469936221731864,0.161309340311695,2.91326107232114,0.00357675431470811,0.0405290618321505
"ENSG00000007402",546.112482769029,0.494339585857304,0.169835225971792,2.91070114005329,0.00360618770598389,0.0408067942170625
"ENSG00000178726",6694.28563394705,0.970898779948469,0.33371573276134,2.90935872850447,0.00362171027511278,0.0409536743499591
"ENSG00000140395",2568.6974976884,0.338884506548906,0.116487440815426,2.90919350770069,0.00362362494968922,0.0409550361693728
"ENSG00000167880",3395.02742903442,0.527117213362804,0.181404708604191,2.90575265338303,0.00366370936186132,0.0413118548744668
"ENSG00000122218",10649.0061941053,0.477665160406171,0.164391917940409,2.90564868632607,0.00366492678269264,0.0413118548744668
"ENSG00000123610",47.2626999127256,1.26704835787087,0.436303266567812,2.90405425528469,0.00368364319194556,0.0414647970201671
"ENSG00000141431",679.01170906776,0.75410238963454,0.259707522034565,2.90366017790649,0.00368828248784839,0.0415016593107826
"ENSG00000127324",304.012071098095,1.13213846309174,0.38991428223755,2.90355730647999,0.00368949442097347,0.0415016593107826
"ENSG00000198431",5946.3962541991,1.19416034480342,0.411608417075929,2.90120487157855,0.00371730756081425,0.0417999233435225
"ENSG00000258871",12.3851440963507,1.00943602589833,0.348045716748917,2.90029722338617,0.00372808966168343,0.0418919206629903
"ENSG00000141076",1801.81878121417,0.417843021045197,0.144225896871734,2.89714281629188,0.00376578282265064,0.0422530961703726
"ENSG00000132437",12.5764870966126,3.10707516559431,1.07257488789297,2.89683750819305,0.0037694493834207,0.0422530961703726
"ENSG00000234578",10.8747055437948,1.82722911779361,0.63081372879731,2.89662230604484,0.00377203577681871,0.0422530961703726
"ENSG00000138246",3849.56819060172,0.257803995483857,0.0890117426861108,2.8962919689481,0.00377600905043998,0.0422812455809119
"ENSG00000115290",532.244517694935,0.718613288192696,0.248123222550161,2.8961952081991,0.00377717360261561,0.0422812455809119
"ENSG00000101266",4091.23463868692,0.202531236792911,0.0699476104714188,2.89547041604326,0.00378590713490696,0.0423495778674176
"ENSG00000272789",426.537778986847,1.371442102929,0.474160618887405,2.89235767016464,0.00382362383293897,0.0426677746456397
"ENSG00000171453",1187.31212156199,0.359028650775963,0.124166731497786,2.89150440254897,0.00383402220794133,0.0427541915718373
"ENSG00000116874",731.793879187459,0.414382080418028,0.143328660464355,2.89113202534313,0.00383856824336392,0.0427900742312153
"ENSG00000259719",2.18429416264322,2.58925776650452,0.895957625117608,2.88993328916045,0.00385323586810117,0.0429090379283607
"ENSG00000204740",52.4162690868439,1.40656638764829,0.486865660672482,2.88902360808415,0.0038644006027727,0.0429707646936754
"ENSG00000138738",853.601155417856,0.535806031909068,0.185468141232209,2.88893838235124,0.00386544810287656,0.0429707646936754
"ENSG00000237268",2.94277202953355,3.25274622704062,1.12616400057603,2.88834150743306,0.00387279145892106,0.0430375473061749
"ENSG00000259917",111.525912325555,0.888145588882333,0.307830527270398,2.88517710299144,0.0039119352654212,0.0433942127686082
"ENSG00000099860",10232.9871973714,1.01371803268068,0.351541070105659,2.88364040189101,0.00393107364454497,0.0435200922792649
"ENSG00000235090",2.70617954262282,2.42929672758204,0.842507678133168,2.88341197431564,0.00393392577495637,0.0435367065496374
"ENSG00000167434",2918.29178541883,0.979028132935414,0.339667907859468,2.88230978047085,0.00394771411726871,0.0436293509440579
"ENSG00000235387",114.981900060586,0.860722814836039,0.298669521999581,2.88185687335465,0.00395339265422321,0.0436771254281395
"ENSG00000169291",3566.46916765322,0.557455170458112,0.193589776432134,2.879569266167,0.00398218812176321,0.0439199495141128
"ENSG00000128849",6974.55567420446,0.684818549909629,0.238007095007169,2.87730309001504,0.00401090146586965,0.0441937031910131
"ENSG00000078804",6218.14172398253,0.636540694363004,0.221248500724456,2.87703958344899,0.00401425236767151,0.0442120331454861
"ENSG00000111785",2225.59807505381,0.327443874643075,0.113954055953865,2.87347275094485,0.00405986098673891,0.0446686862191843
"ENSG00000215063",2.31006720459292,1.76273853023214,0.613474026215498,2.87337108810689,0.00406116780283061,0.0446686862191843
"ENSG00000166833",5747.00863243796,0.482334664067889,0.167876789069179,2.87314682835117,0.00406405188048733,0.0446851520074334
"ENSG00000237289",307.001393523915,1.02447052264363,0.356584777619684,2.87300688908343,0.00406585250194909,0.0446896977832794
"ENSG00000166272",7776.00952860822,0.560346437382882,0.195091314979056,2.87222646196751,0.00407590767168133,0.0447849391374098
"ENSG00000236130",96.2880116371407,0.799941261434326,0.278709304960892,2.87016345416444,0.00410259663133444,0.0450460740788226
"ENSG00000165533",2161.40474227844,0.540472034459735,0.188309496266855,2.87012628239326,0.00410307897062005,0.0450460740788226
"ENSG00000163399",62252.5303790681,0.770039972856241,0.268300492583447,2.8700654458051,0.0041038684945786,0.0450460740788226
"ENSG00000014164",2189.29998240925,0.357520406950892,0.124627544220025,2.86871099955,0.00412148194424874,0.0452086014014019
"ENSG00000151240",1598.54999352312,0.37925296041711,0.132211291531531,2.86853683996168,0.00412375171562957,0.0452181025427918
"ENSG00000140718",1433.85184570014,0.461222543657447,0.160798065767056,2.86833390350359,0.0041263979584612,0.0452317239298354
"ENSG00000196440",3588.9326936573,0.514560532805758,0.179432934708781,2.86770393429104,0.00413462242516805,0.0452756614715207
"ENSG00000068001",5470.4200734207,0.758059991873706,0.264375105517728,2.86736525509537,0.00413905014477388,0.045308745995255
"ENSG00000100084",4183.04953551452,0.644783837258165,0.224976728805444,2.8660023669193,0.00415691137680301,0.0454491577638814
"ENSG00000037897",784.893011326146,0.734777407718362,0.256436616701905,2.86533731870478,0.00416565248080172,0.0455071754226884
"ENSG00000106077",3144.27899382718,0.450089487012673,0.157203935175732,2.86309300406211,0.00419527400855,0.0457686919943944
"ENSG00000169398",5852.3588871487,0.327114974561815,0.114269530482044,2.86266140397957,0.00420099232928904,0.0458000571507194
"ENSG00000138771",1399.64062270029,0.509978438543407,0.178167775934898,2.86234946733439,0.0042051296156262,0.0458296534834282
"ENSG00000176393",4630.05515678878,0.371674512290817,0.129856561691879,2.86219277215055,0.00420720929365357,0.0458368125141506
"ENSG00000104313",137.104648127196,0.869848588868106,0.303945994393518,2.86185245047815,0.00421172929925856,0.0458705446602143
"ENSG00000038427",2996.95837806683,1.17717519511276,0.411499444827861,2.86069692173023,0.00422710942194626,0.045991407341243
"ENSG00000101000",1121.14786643669,0.785672951661978,0.274695407783077,2.86016048831225,0.00423426666597829,0.0460537254933007
"ENSG00000203837",8.13207959762164,2.85059450078439,0.996697492743317,2.86003980298817,0.00423587839698499,0.0460557065262465
"ENSG00000089159",9316.5625303516,0.318000184043171,0.111231189679105,2.85891200984707,0.00425096679081395,0.0461885821695994
"ENSG00000130052",2308.53479497192,0.518440263821799,0.181380983335229,2.85829448208258,0.0042592491390586,0.0462629704193903
"ENSG00000008394",10651.2704409953,0.922057593710911,0.322639144986127,2.85786026909586,0.00426508160991287,0.0462831216745355
"ENSG00000113073",41.198272437895,1.24884188743231,0.436988721362822,2.8578355146961,0.00426541433609684,0.0462831216745355
"ENSG00000105854",2782.82461942954,0.358559049619158,0.125519394454952,2.85660276785227,0.00428201360504555,0.0464163359017993
"ENSG00000086289",2447.83823543346,0.582008968367252,0.203888343321019,2.85454753757495,0.00430981811838472,0.0466620622478099
"ENSG00000119703",481.216955068273,0.466993089646112,0.163660800435079,2.85342054056101,0.0043251342778055,0.0467892968078516
"ENSG00000228014",16.4166782183092,0.910823418718055,0.319447949275656,2.85124202795271,0.00435488075805365,0.0470850444156851
"ENSG00000148942",5.28111157183643,1.89907867768374,0.666548069771928,2.84912486256774,0.0043839671528589,0.0473303906824739
"ENSG00000235927",53.7124103338913,0.810996328861286,0.284700209455167,2.84859758415105,0.00439123843261672,0.0473811282045133
"ENSG00000162552",250.497108090401,1.41896893907522,0.498133640287988,2.84857079368273,0.00439160817043322,0.0473811282045133
"ENSG00000225473",6.96880512868148,1.50870586407293,0.529884912978295,2.84723310122764,0.00441010571110206,0.0475329426526812
"ENSG00000144063",232.901315017948,0.843422174808201,0.29629263064149,2.84658505674659,0.00441909220216997,0.0475979519843222
"ENSG00000233431",15.3361019686013,1.98031521200753,0.695998547316949,2.8452864156708,0.00443715054363951,0.0477126975680543
"ENSG00000213080",12.1756957960022,1.37688281161264,0.484110544068086,2.84414960277954,0.00445301343761962,0.0478194269687846
"ENSG00000116212",1518.82447659774,0.64801568508215,0.227884919699244,2.84360933552507,0.00446057023481365,0.0478686644519509
"ENSG00000168273",1110.58139447372,0.513364966151657,0.180574190610292,2.84295869978219,0.00446968619478778,0.0479345574072181
"ENSG00000054116",3999.15466727074,0.320518436580413,0.112883058087959,2.83938477579749,0.00452006161772263,0.0483585800602326
"ENSG00000105792",1129.15565323768,0.642679612078557,0.226395850188576,2.83874289896762,0.00452916333824168,0.0484027398009237
"ENSG00000148225",437.424284618883,0.544965977132379,0.191990827041488,2.83850007591569,0.00453261086015508,0.0484051372388496
"ENSG00000100916",627.01498479124,0.37111505651945,0.130744947972052,2.83846574782208,0.00453309843089177,0.0484051372388496
"ENSG00000126870",2572.36624029345,0.350936203364873,0.123657768377845,2.83796325915056,0.00454024084645361,0.0484154023196741
"ENSG00000165698",1477.8398389874,0.52019100343104,0.183297576605567,2.83795897940552,0.00454030172286129,0.0484154023196741
"ENSG00000258169",3.17783947510464,3.14385691239664,1.10881601660439,2.83532783195567,0.00457786823794085,0.0487056153082901
"ENSG00000152592",2.87592572859207,2.41738994710082,0.853360033205838,2.83279020933211,0.00461436590033698,0.0490129943439684
"ENSG00000239282",1154.58153182997,0.381617962362985,0.134825340230691,2.83046170482509,0.00464808751277543,0.0493061532142157
"ENSG00000257270",133.742959666661,0.647402255889019,0.229084220290455,2.8260447405246,0.00471266811692324,0.049925457433344
"ENSG00000165152",766.583050399874,0.880935090895833,0.31174060067155,2.82585934908102,0.00471539640866722,0.0499337567630105
"ENSG00000203995",307.59883132558,0.845509547050633,0.299212706042179,2.82578089090724,0.00471655145982868,0.0499337567630105
"ENSG00000241935",111.121203536464,0.973908503658676,0.344798188900019,2.82457546185395,0.00473432985648611,0.0500726101958492
"ENSG00000155011",86.4396728568241,1.33703001336494,0.473512549225237,2.82364219396633,0.0047481358919527,0.0502021483082206
"ENSG00000165097",2879.14902746828,0.535879862773585,0.189914440192935,2.82169097952311,0.004777118434621,0.0504258346951999
"ENSG00000266967",1487.39687153462,0.29481954712734,0.104505716189301,2.82108537099831,0.00478614639901142,0.0504427196540854
"ENSG00000033627",4727.33599797094,0.477945914716808,0.169419368246675,2.82108190853904,0.00478619805915594,0.0504427196540854
"ENSG00000197603",3089.17428715398,0.492558168631669,0.174601444038923,2.82104292632233,0.00478677971149027,0.0504427196540854
"ENSG00000166068",5225.93388704909,0.527720784547434,0.187065888240898,2.82104230498641,0.00478678898294036,0.0504427196540854
"ENSG00000138078",4898.09933340806,0.357914481560759,0.126881841963003,2.82084872053735,0.0047896784027144,0.0504427196540854
"ENSG00000006016",2840.34348787783,1.35625280693762,0.481326096301827,2.8177421032396,0.0048362638340219,0.050822465198356
"ENSG00000165219",4173.15852471155,0.412104917464183,0.146266242764654,2.81749848546579,0.00483993429440515,0.050822465198356
"ENSG00000076242",2146.17788072897,0.289623158053115,0.102849311509723,2.81599510781106,0.00486264071358222,0.0509778175166823
"ENSG00000005381",32.4552994585319,1.14229956762387,0.405838688964345,2.81466404925291,0.00488282488398559,0.0511561256788553
"ENSG00000136261",2583.35714334562,0.591682957010712,0.21035350635867,2.81280292044119,0.00491117411923373,0.051393908975026
"ENSG00000186094",63.5727007544228,0.855621108623648,0.304193232374068,2.81275524095646,0.00491190233840654,0.051393908975026
"ENSG00000090920",41460.3722023865,0.982416097441507,0.349419734701349,2.81156443061576,0.00493012155506584,0.0515236505375821
"ENSG00000204231",6355.54907983705,0.225011836341365,0.0800329170767339,2.81149112840193,0.00493124506227814,0.0515236505375821
"ENSG00000100234",62949.0510243586,0.806419568915453,0.286840272776407,2.81138893471928,0.00493281177714724,0.0515236505375821
"ENSG00000128928",18536.7311478865,0.857914647442348,0.305164559619386,2.81131809182683,0.00493389812231316,0.0515236505375821
"ENSG00000235109",1131.37649028242,1.13182027070257,0.402616751510954,2.81116040615558,0.00493631694088139,0.0515322056278143
"ENSG00000205517",16782.0823852181,0.514238884293069,0.183004837980304,2.80997426061716,0.00495454621864265,0.051672276134604
"ENSG00000087842",1000.00970869082,0.83545541621128,0.297357199484333,2.80960211375443,0.00496027809206668,0.0516985826638693
"ENSG00000183579",992.399050094957,0.294992125654306,0.105054332158978,2.80799582075204,0.00498508737485177,0.051906779207571
"ENSG00000015592",7.03595774606008,1.44461938415723,0.514623748712654,2.80713703510767,0.00499839734760325,0.0520117470769981
"ENSG00000102870",791.023806087831,0.620563578925203,0.221087350600397,2.80687057509155,0.00500253363113006,0.0520243152588112
"ENSG00000159267",1544.29037502735,0.286269722073405,0.10203239169131,2.80567491683904,0.00502113207373204,0.0521640731658663
"ENSG00000179766",34.6022988282383,0.842098106588289,0.300330589299999,2.80390388655057,0.00504879531469805,0.0523678193039112
"ENSG00000086544",2354.57784849076,0.639289976473241,0.228064471543851,2.80311077015046,0.00506122828889311,0.0524715240545537
"ENSG00000250295",46.6625584305877,1.0173969435417,0.362973667630151,2.80294972961612,0.00506375615487979,0.0524715240545537
"ENSG00000116690",264.55318872979,1.45151599216548,0.518486242770189,2.79952653017419,0.00511776108615672,0.0529800100101622
"ENSG00000213642",3.47496774783377,2.09335597068588,0.748382240809958,2.79717483464103,0.00515516288501199,0.0532645052929911
"ENSG00000189410",159.297805927987,1.02060182996843,0.364965038608026,2.79643725289687,0.00516694430484844,0.0533691175777484
"ENSG00000166963",2287.38137366719,0.911591271020452,0.326040718151822,2.79594302266249,0.00517485227035588,0.0534165462165284
"ENSG00000231203",3.18385942211212,2.03606455507976,0.728333257024922,2.79551226782726,0.005181753511472,0.053463824006497
"ENSG00000170423",21.6852919466816,1.47587510325386,0.528249247852186,2.79389910966204,0.0052076723114254,0.0536751860315201
"ENSG00000166681",9761.73231253605,0.576838463032876,0.206478893736396,2.79369214254559,0.00521100614072181,0.0536865282473597
"ENSG00000006453",2336.37413986516,0.482219511416008,0.172860333112839,2.78964816700444,0.0052765346747523,0.0541883458979344
"ENSG00000198853",4624.4774710648,0.334652428826041,0.120071591802602,2.78710745649321,0.00531808411746734,0.0545252467851209
"ENSG00000132669",3162.08758171527,0.370558630147682,0.132958252447976,2.78702993853409,0.005319356437876,0.0545252467851209
"ENSG00000082068",1253.37809696877,0.243517685236097,0.0873787049554114,2.78692257295827,0.00532111910827829,0.0545252467851209
"ENSG00000250770",4.08645768250198,2.09029189205753,0.750053684096819,2.78685637625334,0.00532220615312435,0.0545252467851209
"ENSG00000084444",1121.10513712747,0.464733236753757,0.16677291563535,2.7866229656253,0.00532604069097969,0.0545402819137323
"ENSG00000165409",23018.205076579,0.668073730072835,0.239805326115927,2.78590030043734,0.00533792867184489,0.0546111554452772
"ENSG00000107537",2682.62338284371,0.594759794261737,0.213508250184643,2.78565251575706,0.00534201029079438,0.0546170115925839
"ENSG00000173275",1050.65522583742,0.763796840909683,0.274279768361624,2.78473634957521,0.00535712627346794,0.0547021172824226
"ENSG00000165072",1223.32280822683,1.10890574837737,0.398272606913343,2.78428827172302,0.00536453324232359,0.0547317501566251
"ENSG00000161533",2823.22702116328,0.398101397678095,0.14298322367132,2.78425249799392,0.00536512499983307,0.0547317501566251
"ENSG00000163113",2193.65914453086,0.528141579181791,0.189717201877902,2.78383601462609,0.00537201867268705,0.0547847273058835
"ENSG00000249307",97.1788417086431,1.66004617743403,0.596407866845551,2.78340758014168,0.00537911850648252,0.0548397727230509
"ENSG00000087077",4975.56113811422,0.435580999042477,0.156545131425647,2.78246276377724,0.00539480555438998,0.0549796133352744
"ENSG00000067177",1519.74151883986,0.413655063402946,0.148672467481559,2.78232459856264,0.00539710300833764,0.0549796133352744
"ENSG00000186844",2.11428812507549,3.55281060223881,1.27699227149538,2.78217079425109,0.00539966155304222,0.0549796133352744
"ENSG00000142657",5962.36845286146,0.696365558387839,0.250689207601625,2.77780429819877,0.0054727569036612,0.055600862948076
"ENSG00000196586",4041.80396380582,0.381111187765936,0.137254193364443,2.7766815601327,0.00549169537812659,0.0557054339740951
"ENSG00000017621",547.382107774717,0.558969417737154,0.20139600729985,2.77547417762323,0.00551212763697176,0.0558599257479341
"ENSG00000223403",51.2152698186178,1.48412890400615,0.53499388121037,2.7741044451732,0.00553539035553752,0.0560427830590813
"ENSG00000181031",1475.19639836118,0.529979241097185,0.191124231690548,2.77295681667034,0.00555494916613819,0.0562054781206997
"ENSG00000270230",2.74617728598903,2.69571773975437,0.972534472737422,2.77184800675153,0.00557390561148555,0.0563618779597045
"ENSG00000238961",3.85102960452177,1.50775554390209,0.544083347429919,2.77118487640591,0.00558527049999652,0.0564590757539655
"ENSG00000156381",654.768491929455,0.74841795317495,0.270179491577737,2.77007684337734,0.0056043069009138,0.0566055657248842
"ENSG00000129295",579.00742139991,0.507809814505207,0.183321909568451,2.77004432094679,0.00560486653107228,0.0566055657248842
"ENSG00000135298",189.222251784077,0.862840230337881,0.311490774187899,2.77003462650677,0.00560503335803268,0.0566055657248842
"ENSG00000184752",1704.18359672373,0.379905255285442,0.137206311839784,2.76886136061334,0.0056252566384455,0.0567564258891827
"ENSG00000100889",2067.29162331125,0.686894134447197,0.248182742798169,2.76769499241857,0.00564542624987092,0.0569265259791039
"ENSG00000155506",15397.4757547121,0.323057856157001,0.116725059234266,2.76768209222861,0.00564564969279976,0.0569265259791039
"ENSG00000140961",1234.48943201369,1.77581731261029,0.641843231891136,2.76674618407676,0.00566188176727087,0.0570366425936205
"ENSG00000183098",598.711228536957,1.17700740066862,0.425474161002633,2.76634284416941,0.00566889012968855,0.0570537220924855
"ENSG00000186638",259.707655138623,0.474930469469649,0.171728503815139,2.76558904851869,0.00568200892958006,0.0571500467297381
"ENSG00000197084",3.07921676093402,3.319237554634,1.20089829379132,2.76396225375168,0.00571041446788007,0.057382006393395
"ENSG00000248923",62.9371591153473,1.55061888368581,0.561100711793764,2.76353041636446,0.00571797628026997,0.0574400760352907
"ENSG00000111725",2275.98213723533,0.261428627628277,0.0946118515053847,2.76316997784784,0.00572429475550789,0.0574856233925942
"ENSG00000153558",1359.60591793239,0.538309820449544,0.19486554117498,2.76246799307717,0.00573661860194187,0.0575420710983968
"ENSG00000182646",47.5189891218221,1.0574625968505,0.382825122852155,2.76226019068996,0.00574027130894656,0.0575420710983968
"ENSG00000124164",5596.24838958561,0.379663605772171,0.137447743131211,2.76223964921515,0.00574063249659323,0.0575420710983968
"ENSG00000017427",6048.7163493232,1.61170207418768,0.583860456663352,2.76042341246784,0.00577264913008738,0.0577910703464559
"ENSG00000175556",995.289222278393,1.03477676475186,0.375071586846403,2.75887804099547,0.00580001763330302,0.0580289962964255
"ENSG00000254278",2.35162439064082,1.97900398873108,0.717393151974166,2.75860451592706,0.00580487392549201,0.0580595524320555
"ENSG00000168610",15131.9938223953,0.492724987671084,0.178645098597996,2.75812206177489,0.00581344857904004,0.0580950188878883
"ENSG00000152952",5558.68376399573,0.572957884179304,0.207736396034867,2.75810062711946,0.00581382980179264,0.0580950188878883
"ENSG00000204717",30.1563764621243,1.33479535734994,0.484070759074629,2.75743851973541,0.00582561671672666,0.0581586824127878
"ENSG00000165023",270.039891004286,0.946293737437669,0.343363653693348,2.755951968879,0.00585215899250034,0.0583513321270167
